# wavelength(nm)   n              k          (soda-lime float glass, air side)
1501.3600	1.516180e+00	0.000000e+00
1504.8200	1.516180e+00	0.000000e+00
1508.2800	1.516170e+00	0.000000e+00
1511.7300	1.516170e+00	0.000000e+00
1515.1900	1.516160e+00	0.000000e+00
1518.6500	1.516160e+00	0.000000e+00
1522.1100	1.516150e+00	0.000000e+00
1525.5600	1.516150e+00	0.000000e+00
1529.0200	1.516150e+00	0.000000e+00
1532.4800	1.516140e+00	0.000000e+00
1535.9400	1.516140e+00	0.000000e+00
1539.4000	1.516130e+00	0.000000e+00
1542.8700	1.516130e+00	0.000000e+00
1546.3300	1.516120e+00	0.000000e+00
1549.7900	1.516120e+00	0.000000e+00
1553.2500	1.516120e+00	0.000000e+00
1556.7100	1.516110e+00	0.000000e+00
1560.1800	1.516110e+00	0.000000e+00
1563.6400	1.516100e+00	0.000000e+00
1567.1100	1.516100e+00	0.000000e+00
1570.5700	1.516090e+00	0.000000e+00
1574.0400	1.516090e+00	0.000000e+00
1577.5000	1.516090e+00	0.000000e+00
1580.9700	1.516080e+00	0.000000e+00
1584.4300	1.516080e+00	0.000000e+00
1587.9000	1.516070e+00	0.000000e+00
1591.3700	1.516070e+00	0.000000e+00
1594.8400	1.516070e+00	0.000000e+00
1598.3100	1.516060e+00	0.000000e+00
1601.7800	1.516060e+00	0.000000e+00
1605.2500	1.516050e+00	0.000000e+00
1608.7200	1.516050e+00	0.000000e+00
1612.1900	1.516050e+00	0.000000e+00
1615.6600	1.516040e+00	0.000000e+00
1619.1300	1.516040e+00	0.000000e+00
1622.6000	1.516030e+00	0.000000e+00
1626.0800	1.516030e+00	0.000000e+00
1629.5500	1.516030e+00	0.000000e+00
1633.0200	1.516020e+00	0.000000e+00
1636.5000	1.516020e+00	0.000000e+00
1639.9700	1.516020e+00	0.000000e+00
1643.4500	1.516010e+00	0.000000e+00
1646.9300	1.516010e+00	0.000000e+00
1650.4000	1.516010e+00	0.000000e+00
1653.8800	1.516000e+00	0.000000e+00
1657.3600	1.516000e+00	0.000000e+00
1660.8400	1.515990e+00	0.000000e+00
1664.3200	1.515990e+00	0.000000e+00
1667.8000	1.515990e+00	0.000000e+00
1671.2800	1.515980e+00	0.000000e+00
1674.7600	1.515980e+00	0.000000e+00
1678.2400	1.515980e+00	0.000000e+00
1681.7200	1.515970e+00	0.000000e+00
1685.2000	1.515970e+00	0.000000e+00
1688.6900	1.515970e+00	0.000000e+00
