lam_nm,f_ED,f_MD,f_EQ,f_MQ,C_total_exact,px_given_ED,py_given_ED,pz_given_ED,mx_given_MD,my_given_MD,mz_given_MD,Qxx_given_EQ,Qyy_given_EQ,Qzz_given_EQ,Qxy_given_EQ,Qxz_given_EQ,Qyz_given_EQ,Cpx_total_fraction,Cmy_total_fraction,CQxz_total_fraction,ED_EQ_balance,CT_diag_over_CED,class,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qmxx_re,Qmxx_im,Qmyy_re,Qmyy_im,Qmzz_re,Qmzz_im,Qmxy_re,Qmxy_im,Qmxz_re,Qmxz_im,Qmyz_re,Qmyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,tbg_re,tbg_im,rbg_re,rbg_im,E_up_re,E_up_im,E_dn_re,E_dn_im,I0_re,I0_im,I1_re,I1_im,I2_re,I2_im,T,R,en_res,U_proxy,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im
1347.0,0.1400143304517966,0.359954759261799,0.4958509762218068,0.0041799340645974,9.580867976428139e-12,0.9523342042139434,0.0466771041677264,0.00098869161833,0.1809898939688523,0.7935748649111553,0.0254352411199924,5.184842714192239e-05,0.0007381647717933,0.0008232205322068,0.0102693921922812,0.943582032859762,0.0445353412168144,0.1333404359693598,0.2856510494553095,0.46787607213887,0.2823717954911611,0.0526579808867989,mixed_higher_order,3.5772316344999302e-31,1.9646059826170582e-30,2.034472154789125e-31,3.925009683509515e-31,-6.370974592232567e-33,6.402569853800802e-32,3.222282986062505e-22,-2.6697135224382703e-22,6.796505862005543e-22,-5.530333246493537e-22,-1.4594436769833092e-22,-5.751889879636028e-23,-6.486118022082448e-38,5.774015309430214e-39,-4.2478718573323926e-38,-2.420016004272085e-37,1.073398870320676e-37,2.362275745573637e-37,2.541822924658967e-37,5.960884366257622e-37,-3.922023324740351e-36,-4.816860519502248e-36,1.0287950312699073e-36,8.733236905242231e-37,-6.510799956748314e-29,5.05672928162366e-29,4.089151945981034e-29,-4.672915789059468e-29,2.4216475613369638e-29,-3.8381274351366056e-30,6.263433509081653e-29,-6.899724370902017e-29,-1.255793403878547e-28,-2.60822780928646e-29,6.358812809895025e-30,-1.3404337170256539e-29,-1.0066608016582657e-37,-6.43896504395096e-41,5.578909924501276e-38,6.10635710644423e-38,-6.765055554852943e-38,7.195511881422272e-38,-0.3384672701358795,-0.4022581577301025,-0.4834326803684234,0.6338662505149841,0.0073126405477523,0.0670604854822158,-0.2142597436904907,0.1938564628362655,0.3867546617984772,0.9030253291130066,0.1869918406009674,0.0,-1.8551725385707685,-0.797629709475696,-0.2945618552249351,1.117788092501892,3.3039863511411135e-15,-4.934796632678089e-16,-6.3401339392022685e-22,5.165864658579333e-22,8.743474022541098e-30,-1.4358028660538207e-30,0.2809223018385416,0.7189811459398261,9.65522216322956e-05,54.03068161010742,-0.9199971511753324,0.1675166899598975,-1.42784877965387,-1.7536225170179265,0.8638565273651858,1.061636919600067
1348.0,0.1440951140200041,0.3513150916976687,0.4998743997642233,0.0047153945181038,9.087852645011349e-12,0.9520494709342054,0.0463032539574028,0.0016472751083918,0.196770162856654,0.7748002405602828,0.028429596583063,4.43777303148615e-05,0.0007770036390398,0.0007776869495405,0.0105966519300853,0.9409308138717228,0.0468734658792966,0.1371856770669489,0.2721990175598116,0.4703472258037895,0.288262639751045,0.055577580658511,mixed_higher_order,3.611646006048662e-31,1.942331478993087e-30,2.054405379288482e-31,3.8421658234298975e-31,7.89254595355584e-33,8.179851396444171e-32,3.1470199550520703e-22,-2.7879762552313623e-22,6.31138814835115e-22,-5.4561316451204535e-22,-1.4713124294108058e-22,-6.238341124949398e-23,-5.616901325194773e-38,1.819452482014217e-38,-4.795197792635775e-38,-2.4235611394264093e-37,1.0412094406306742e-37,2.241615113519586e-37,2.6907721634356504e-37,5.863414076320875e-37,-3.976397166165053e-36,-4.598334587456903e-36,1.0648864888544916e-36,8.408565709177028e-37,-6.28019552603426e-29,5.204045397736136e-29,4.220173165277052e-29,-5.088264540899379e-29,2.0600228115236268e-29,-1.1578095074642975e-30,7.032567950074471e-29,-7.972204971449743e-29,-1.246601739290001e-28,-2.3258774819256425e-29,5.019821971163085e-30,-1.2934843015425824e-29,-1.024060612981729e-37,6.5136213141298035e-40,5.620258934820153e-38,5.954130676818316e-38,-5.680930072483145e-38,6.732268875123551e-38,-0.3661542236804962,-0.4056918919086456,-0.4497348964214325,0.6417983174324036,0.0106982979923486,0.0621298737823963,-0.208990067243576,0.1982263624668121,0.3875357508659363,0.9026905298233032,0.1869918406009674,0.0,-1.8804233901844645,-0.7777754017577401,-0.2533977765571059,1.103440780538533,3.2795340248866454e-15,-5.020101355648446e-16,-6.231288807682421e-22,5.389485027820756e-22,8.692246852441736e-30,-1.4666765842308788e-30,0.3026294014756326,0.6971370963015593,0.000233502222808,52.54653930664063,-0.9088915642070023,0.1690028001554736,-1.4454970351265064,-1.6715832787646447,0.8516337445585556,0.9851285620921116
1349.0,0.1478924272161997,0.3435855134269368,0.5032599861104186,0.0052620732464449,8.656936162241791e-12,0.951806870038721,0.0458086278329812,0.0023845021282976,0.2129533667064068,0.7551989047877455,0.0318477285058475,4.220227509574353e-05,0.0008135898575347,0.0007395773036504,0.010931560544102,0.9381728177399756,0.0493002522796415,0.1407650282510804,0.2594754034409579,0.4721448392249923,0.2938688377735463,0.0584250056294614,mixed_higher_order,3.639875491445039e-31,1.921945279732716e-30,2.0670033905269444e-31,3.760722284664859e-31,1.9837074322586132e-32,9.587717135813404e-32,3.071587099324674e-22,-2.9052698330937905e-22,5.868122610055411e-22,-5.381105913754819e-22,-1.489290034586368e-22,-6.747619799128904e-23,-4.866242749243717e-38,2.8730689861985117e-38,-5.278281147019021e-38,-2.424439242381375e-37,1.0144523817300818e-37,2.137132383242484e-37,2.8410746801969804e-37,5.7696056320480464e-37,-4.0257202457699216e-36,-4.392012070579139e-36,1.1007037518548775e-36,8.08547232567297e-37,-6.064486409153474e-29,5.347914876927583e-29,4.3089463153708745e-29,-5.480977962599287e-29,1.7555400937825992e-29,1.3306312334716205e-30,7.625264279333347e-29,-8.945614257156622e-29,-1.236683455988953e-28,-2.051171573761229e-29,3.8335426214905595e-30,-1.2445430387084245e-29,-1.0404312171206358e-37,1.3511545551714004e-39,5.654242763611875e-38,5.804798196098905e-38,-4.755846208446111e-38,6.341902550263278e-38,-0.3935273289680481,-0.4073748290538788,-0.4170826971530914,0.6475260853767395,0.013861246407032,0.057026207447052,-0.2037163227796554,0.2022669315338134,0.3883153200149536,0.9023553729057312,0.1869918406009674,0.0,-1.904282038530368,-0.7568829665022144,-0.2149726534584694,1.087427144835364,3.257150860449921e-15,-5.095664459566353e-16,-6.1133249924304195e-22,5.599726529717045e-22,8.646261216448622e-30,-1.4942543116594288e-30,0.324262132479154,0.6756602592667911,7.760825405500604e-05,51.29868316650391,-0.8986853973451319,0.1701975070159647,-1.461258082648477,-1.5942148846450752,0.8393005419988214,0.9152613916306296
1350.0,0.1515029057862165,0.3366470660885946,0.5060286982472547,0.0058213298779343,8.269716422760542e-12,0.951674172060439,0.0451835389816343,0.0031422889579268,0.2296762400305628,0.7342933440558996,0.0360304159135375,4.338754112045198e-05,0.0008482415829216,0.0007070370384363,0.0112244776838406,0.9353332544984336,0.0518436016552475,0.1441814024288483,0.2471976999248016,0.4733054692012104,0.2993958767773078,0.0612124295553936,mixed_higher_order,3.659056679906351e-31,1.9029315642685647e-30,2.0738589434901487e-31,3.6779407179112574e-31,3.047711502964411e-32,1.070967954191608e-31,2.9962448239777414e-22,-3.020064394587468e-22,5.458285675220874e-22,-5.297994273269304e-22,-1.5190225775585825e-22,-7.292004810390883e-23,-4.1784267207765883e-38,3.770546371190953e-38,-5.726985879923322e-38,-2.421742700811769e-37,9.905411968352511e-38,2.0446874669836186e-37,2.994521264877863e-37,5.6574321321897414e-37,-4.067617285632969e-36,-4.194970827540868e-36,1.1355141568067372e-36,7.765951894271295e-37,-5.862964346432216e-29,5.4982214166056e-29,4.363732228492573e-29,-5.870917211835254e-29,1.499231815641279e-29,3.726963242517919e-30,8.067944949460606e-29,-9.859229029928735e-29,-1.22560342700621e-28,-1.7772719466243748e-29,2.7591784530717943e-30,-1.1959429694147205e-29,-1.055736592429414e-37,2.0394081094792607e-39,5.677803317368358e-38,5.651583191842202e-38,-3.955190461058832e-38,5.983948150358912e-38,-0.4204921722412109,-0.4075601994991302,-0.3852601945400238,0.6511627435684204,0.0168233513832092,0.0518041476607322,-0.1981955021619796,0.2059777379035949,0.3890934288501739,0.9020200967788696,0.1869918406009674,0.0,-1.9266833095170488,-0.7351728968373523,-0.1788889447588638,1.0697266914859,3.236118153270645e-15,-5.157776764615888e-16,-5.986885437432481e-22,5.797659747806276e-22,8.602937020219181e-30,-1.517486246833021e-30,0.3458856779985209,0.6541466216976908,3.229969621165729e-05,50.2109603881836,-0.8891356371947837,0.1709676666102746,-1.4742793457856092,-1.5204377435067062,0.8257253716034361,0.8507077839305112
1351.0,0.154966643574904,0.3303863168302658,0.508258512171693,0.0063885274231371,7.91580879810838e-12,0.9516488784097668,0.0444572417717853,0.0038938798184476,0.2468241447020829,0.7123369180455499,0.0408389372523672,4.7672925501263904e-05,0.000882454945071,0.0006782518158503,0.011523483347124,0.9323694761294548,0.0544986608369984,0.1474738325489835,0.2353463706952921,0.4738847227318575,0.3048972911693317,0.0639382115070022,mixed_higher_order,3.671778495074575e-31,1.8848076589393363e-30,2.076304019532433e-31,3.593695628291731e-31,3.960849956191723e-32,1.1626969527072347e-31,2.919536879416963e-22,-3.130723159258205e-22,5.075886647428192e-22,-5.207865289212292e-22,-1.555863867569352e-22,-7.818689182751003e-23,-3.5587732445461976e-38,4.576720247706552e-38,-6.140733848804865e-38,-2.4175522007858096e-37,9.69950321103473e-38,1.9598803542447245e-37,3.144755288414962e-37,5.543734837755956e-37,-4.101877203025144e-36,-4.005297726991103e-36,1.1691349621428063e-36,7.445169047265634e-37,-5.671805107516018e-29,5.643996662984116e-29,4.392217047959192e-29,-6.245063890917577e-29,1.2795879079592956e-29,6.0106885760691e-30,8.402153636209242e-29,-1.0705057162635043e-28,-1.213483653360524e-28,-1.5071941656923968e-29,1.796817305417643e-30,-1.1513183573864089e-29,-1.0698733907499838e-37,2.7203984323051963e-39,5.693855477927703e-38,5.495910955031298e-38,-3.2450429410975313e-38,5.664302270819039e-38,-0.4467628300189972,-0.4061046540737152,-0.3544217646121979,0.6529113054275513,0.0196936298161745,0.0465096980333328,-0.1926334947347641,0.2092571258544922,0.3898701965808868,0.9016847014427184,0.1869918406009674,0.0,-1.9471417505149369,-0.7126512480004216,-0.1451540802948053,1.05060331814887,3.215687014928622e-15,-5.210301775533983e-16,-5.852845345296864e-22,5.981621369332661e-22,8.558984496092768e-30,-1.5364659266790031e-30,0.3670690074134036,0.6328041680005445,0.0001268245860519,49.23556137084961,-0.8800154661365622,0.1714350983543651,-1.4844965437909712,-1.4495437913614395,0.8110774105738067,0.7905229436118766
1352.0,0.1583037933876201,0.3248899801168474,0.5098506326377377,0.0069555938577948,7.594565089191525e-12,0.9517971760249448,0.0436061081632332,0.0045967158118218,0.2643499300142895,0.6888031242536574,0.046846945732053,5.4962844895745245e-05,0.0009180997785593,0.0006534642041602,0.011819002670153,0.9292608002437828,0.0572936702584489,0.1506731035003731,0.2237852333431931,0.4737842068897429,0.3104905304689483,0.0666871138928401,mixed_higher_order,3.679020890310176e-31,1.868096850573174e-30,2.0763977322697154e-31,3.5067019593118155e-31,4.746666830505756e-32,1.2350935830062276e-31,2.8404158329442243e-22,-3.2409078031091926e-22,4.7171845608564725e-22,-5.112615547353657e-22,-1.6053843829174302e-22,-8.449212044369522e-23,-3.023436847983374e-38,5.321609321577886e-38,-6.495734107823209e-38,-2.4156762848314205e-37,9.519175525566644e-38,1.883515253213333e-37,3.3148109279738447e-37,5.411936982020897e-37,-4.130864985211739e-36,-3.821451248649512e-36,1.2023334614477734e-36,7.119405783078211e-37,-5.490534260723934e-29,5.798515543371396e-29,4.3950973516880875e-29,-6.619513318370522e-29,1.0954367569889729e-29,8.209992954678642e-30,8.627626793791534e-29,-1.149490180960711e-28,-1.200588878028348e-28,-1.2290943218881353e-29,8.508527869132927e-31,-1.1056778741929965e-29,-1.0839094487162696e-37,3.4101726592373903e-39,5.705123030920514e-38,5.331871260211894e-38,-2.61864658457991e-38,5.37982766528437e-38,-0.4729534387588501,-0.4032164216041565,-0.3242283761501312,0.6529024839401245,0.0224634613841772,0.0412241034209728,-0.1866460144519806,0.2123708873987198,0.3906455934047699,0.9013490676879884,0.1869918406009674,0.0,-1.9667878308016944,-0.6892026574785862,-0.1134767565558974,1.030076637890296,3.197185886382774e-15,-5.255503683548548e-16,-5.710874132254902e-22,6.156306363894034e-22,8.521516729320419e-30,-1.5535279126184452e-30,0.3884724716853037,0.6113438219614642,0.000183706353232,48.37124633789063,-0.8715680725071097,0.1716461940984055,-1.4927767122986888,-1.3809634184585515,0.7956541967850579,0.7341149863689344
1353.0,0.1614819791406543,0.3201195843348801,0.5108873129713508,0.0075111235531149,7.303215410529502e-12,0.9520492519452514,0.0427262679132739,0.0052244801414748,0.2819701892823803,0.664422406432659,0.0536074042849606,6.405644816886889e-05,0.000950987575109,0.0006318190222981,0.0121263058640175,0.926043526817066,0.0601833042733406,0.1537387974434986,0.2126946245700035,0.4731038891100838,0.3160814039430056,0.0693817928358293,mixed_higher_order,3.681326757176859e-31,1.8525685971654613e-30,2.070828416710455e-31,3.423757533596416e-31,5.382454830470798e-32,1.2915170137604312e-31,2.76027872765635e-22,-3.3475562780066616e-22,4.383053033185639e-22,-5.014768718681686e-22,-1.6598014681980527e-22,-9.077821647409734e-23,-2.5729304497541286e-38,5.969600963211997e-38,-6.801453793069346e-38,-2.410556046869086e-37,9.374380894317108e-38,1.81359569547648e-37,3.475870077258521e-37,5.283475968014414e-37,-4.1545052075700285e-36,-3.644754535830883e-36,1.234395042232431e-36,6.7920866267377255e-37,-5.314993407477621e-29,5.953742027443918e-29,4.3734167304846834e-29,-6.98186300961424e-29,9.415772869818048e-30,1.028121363413365e-29,8.765540599479992e-29,-1.221654711309768e-28,-1.1871866805062754e-28,-9.670035290885866e-30,2.1413659104459714e-32,-1.0579067384463752e-29,-1.0972188303819445e-37,4.0910330514142586e-39,5.71066946059925e-38,5.17695069175684e-38,-2.0663837971666547e-38,5.138877530571199e-38,-0.4985074400901794,-0.3989885151386261,-0.2950979769229889,0.6512928605079651,0.0249011423438787,0.0358650349080562,-0.1808390170335769,0.2151923030614853,0.3914194107055664,0.901013195514679,0.1869918406009674,0.0,-1.9849648140247984,-0.6652289387261433,-0.084083527901942,1.0085406231846117,3.179935679051798e-15,-5.293175480025114e-16,-5.563598486081367e-22,6.318757089654995e-22,8.487091548258736e-30,-1.5678095372657132e-30,0.4096078706567757,0.5902756835112649,0.0001164458319593,47.60124969482422,-0.8636844837618859,0.1716268323178932,-1.499101188546976,-1.3151640408754883,0.7798499068987647,0.6816113945850624
1354.0,0.1644275775589901,0.3163143818091191,0.5112158565843321,0.0080421840475585,7.040529539052173e-12,0.9525874640987352,0.0416732750568885,0.0057392608443762,0.29961558029023,0.6385351459873122,0.0618492737224577,7.53935864400828e-05,0.0009864646925505,0.0006138892920157,0.0123705646723134,0.9226763497589036,0.0632773379977764,0.1566316491348165,0.2019778499663722,0.4716867804921027,0.3216402140919616,0.0720739080185935,mixed_higher_order,3.682390458233984e-31,1.8381235612502858e-30,2.060224847887508e-31,3.336110475939333e-31,5.846259626845239e-32,1.3324969624634505e-31,2.6792586578482397e-22,-3.454358320141508e-22,4.070882941707153e-22,-4.914972895452457e-22,-1.732595192767686e-22,-9.711734059900448e-23,-2.192069119716421e-38,6.586714069372774e-38,-7.079535046354785e-38,-2.409164448116578e-37,9.27159217490795e-38,1.750492773208329e-37,3.6437099299554095e-37,5.124293201613945e-37,-4.173397433166084e-36,-3.474263102081772e-36,1.2667079154262866e-36,6.463181616908972e-37,-5.145122195244609e-29,6.106432636881927e-29,4.3270572551292564e-29,-7.329645459577745e-29,8.180644047953987e-30,1.2232135109643299e-29,8.824802042064789e-29,-1.2877905181555886e-28,-1.1723438453141355e-28,-6.946759086672068e-30,-7.838292407798323e-31,-1.0136185425913518e-29,-1.1101815306170424e-37,4.771245440660655e-39,5.706874401532903e-38,5.00998751424988e-38,-1.583245977048801e-38,4.948955552116708e-38,-0.5235565900802612,-0.3934126198291778,-0.2669905722141266,0.6482660174369812,0.0274691879749298,0.0303120259195566,-0.1747526973485946,0.2176476866006851,0.3921917378902435,0.9006772637367249,0.1869918406009674,0.0,-2.0018587206772924,-0.640563086576299,-0.0568349636892854,0.9861979626993612,3.164002269620881e-15,-5.328994463569484e-16,-5.4111260163892285e-22,6.470030115103401e-22,8.455370036680181e-30,-1.5807729458798955e-30,0.4305583676606778,0.5694418157280706,1.8338874840928562e-07,46.93634796142578,-0.8563171728679707,0.1715496309968442,-1.5036946339039965,-1.251793261253753,0.7637660960571137,0.6325980708398085
1355.0,0.1672724008032611,0.3133151688070702,0.5108612102578929,0.0085512201317757,6.7992673704843246e-12,0.9532443982224362,0.0405858208818303,0.0061697808957335,0.3170167177429031,0.611273738495992,0.0717095437611048,8.866119064734808e-05,0.0010222794150674,0.0005987245791139,0.012667701542779,0.9191216398358244,0.066500993436568,0.1594514790429268,0.1915213345642006,0.4695435933007483,0.3274321820574686,0.0747053751626579,mixed_higher_order,3.6785278956045984e-31,1.8247941267518992e-30,2.0493206580117165e-31,3.248669249032591e-31,6.201821267096458e-32,1.3631521971719824e-31,2.5950641355695387e-22,-3.5588926427620694e-22,3.776992451146077e-22,-4.810580089380239e-22,-1.815409379541586e-22,-1.0452788382717768e-22,-1.9037494594233187e-38,7.163026626575362e-38,-7.286537504202383e-38,-2.4089336938399463e-37,9.190289852200938e-38,1.6926305101030576e-37,3.828506538035767e-37,4.958444920830794e-37,-4.186724103121777e-36,-3.3083343133447345e-36,1.2979869575720578e-36,6.12685346215154e-37,-4.9722693078301516e-29,6.261357825485808e-29,4.253745010092373e-29,-7.670334669686412e-29,7.185246045395805e-30,1.4089769976015078e-29,8.81423659781181e-29,-1.3476881527112595e-28,-1.157267564546328e-28,-4.180880962737021e-30,-1.4788307056761125e-30,-9.676444463052088e-30,-1.1224900115475904e-37,5.4655753394558044e-39,5.703961137946097e-38,4.837997932551666e-38,-1.1492525454810451e-38,4.789129787008767e-38,-0.5481976270675659,-0.3864865005016327,-0.2397729158401489,0.6437123417854309,0.0298509467393159,0.024852892383933,-0.1683476269245147,0.2199656069278717,0.3929628133773803,0.9003411531448364,0.1869918406009674,0.0,-2.0175137745391925,-0.6152348178944963,-0.0316143390614941,0.9627919211815552,3.149282246010812e-15,-5.358617807046035e-16,-5.252690678545344e-22,6.610637555451851e-22,8.426830631317052e-30,-1.5918032059973853e-30,0.4514011986735894,0.5485824218596332,1.6379466777349805e-05,46.32807540893555,-0.8494800721730894,0.1712432156832436,-1.5062705542930794,-1.1902495691638466,0.7469922005739174,0.5864955681459549
1356.0,0.1699536421378586,0.3111394389181928,0.5098659774745244,0.0090409414694241,6.5787151725836985e-12,0.954064603905932,0.0394221763130498,0.0065132197810183,0.3341943442711191,0.5829165353384307,0.0828891203904503,0.0001035660758368,0.001058286553549,0.0005853211252543,0.0129490490689804,0.9153882675160334,0.0699155096603458,0.1621467542686265,0.1813683237413362,0.4667253337857738,0.3333300311185215,0.0773304201591886,mixed_higher_order,3.6688215108501077e-31,1.812438615212364e-30,2.032965060081345e-31,3.1617492236931307e-31,6.440576096911027e-32,1.385511796245756e-31,2.5103447773497333e-22,-3.661517722473861e-22,3.5015159867322523e-22,-4.702754174751688e-22,-1.906413541798073e-22,-1.1197465224231202e-22,-1.670533028171501e-38,7.710373887281042e-38,-7.470859472120896e-38,-2.408711772143298e-37,9.141401829067128e-38,1.6376742788664338e-37,4.011906681309812e-37,4.776487294355175e-37,-4.1947653826788473e-36,-3.148044289365019e-36,1.3287641501478393e-36,5.790137538912341e-37,-4.8025756903536885e-29,6.420154312760059e-29,4.161808755517292e-29,-8.006627914440234e-29,6.407668194457107e-30,1.5864739093886705e-29,8.747032397861446e-29,-1.4030310911439915e-28,-1.1413826208538707e-28,-1.5043606671902702e-30,-2.1966940067052252e-30,-9.234938061491018e-30,-1.13452759873784e-37,6.137961323611887e-39,5.693419219872393e-38,4.670415593482182e-38,-7.599438947082352e-39,4.660599329286109e-38,-0.5720908641815186,-0.3785680830478668,-0.213596910238266,0.6377776265144348,0.0320593267679214,0.0193453412503004,-0.1620350331068039,0.2220138758420944,0.393732339143753,0.9000049233436584,0.1869918406009674,0.0,-2.0318686814658125,-0.5897705012400906,-0.0084824055268117,0.9386387035814217,3.135780541283417e-15,-5.378753222515915e-16,-5.091086220632933e-22,6.740148382918705e-22,8.402036403722635e-30,-1.5994310542861595e-30,0.4720037930433963,0.5279294539660716,6.675299053204853e-05,45.783329010009766,-0.8431061029806403,0.1706654107114104,-1.506938505830666,-1.13091167799114,0.729710341592497,0.5433183049388061
