lam,R,T,A,T00,R00,n_orders,case,re_r,im_r,re_t,im_t
1463.75,0.5723398392265434,0.4276601607720488,1.4077627952246985e-12,0.4276601607720488,0.5723398392265434,1,without_ITO,0.509905032231443,-0.5048350604968501,0.2888936326792245,0.3996501818085786
1464.0,0.5898405979957465,0.41015940200338225,8.712475185745916e-13,0.41015940200338225,0.5898405979957465,1,without_ITO,0.5086423653467199,-0.5255628369164134,0.2910746204665195,0.3853541044566537
1464.25,0.6074044064492071,0.3925955935495961,1.1967649093946875e-12,0.3925955935495961,0.6074044064492071,1,without_ITO,0.5065118442526041,-0.5463470587906951,0.2926541418210913,0.3709007333575234
1464.5,0.6249882780747834,0.37501172192548105,-2.644551244657123e-13,0.37501172192548105,0.6249882780747834,1,without_ITO,0.5035054448937749,-0.5671364842957918,0.29361964088098874,0.3563250069725605
1464.75,0.642548153487646,0.3574518465135406,-1.1866618798705986e-12,0.3574518465135406,0.642548153487646,1,without_ITO,0.49961918911979364,-0.5878786885662601,0.29396124392358247,0.34166323635455187
1465.0,0.6600394331615642,0.3399605668380549,3.8086200859765995e-13,0.3399605668380549,0.6600394331615642,1,without_ITO,0.4948532506333615,-0.6085206984018796,0.2936719227067276,0.32695267792231597
1465.25,0.6774173625321976,0.3225826374668666,9.357514763053132e-13,0.3225826374668666,0.6774173625321976,1,without_ITO,0.48921201065617415,-0.6290094508229558,0.2927475960844418,0.31223121948242144
1465.5,0.6946375022511104,0.30536249774879426,9.531264666406969e-14,0.30536249774879426,0.6946375022511104,1,without_ITO,0.4827040202374985,-0.6492923506016405,0.29118718066682175,0.2975369860118393
1465.75,0.7116559565017742,0.28834404349667647,1.5493717420156372e-12,0.28834404349667647,0.7116559565017742,1,without_ITO,0.47534198651555715,-0.6693175412944579,0.2889926157101662,0.2829081443277654
1466.0,0.7284296804028922,0.2715703195986906,-1.5828449662080857e-12,0.2715703195986906,0.7284296804028922,1,without_ITO,0.4671427054446119,-0.6890342688495366,0.2861688641574993,0.2683826373688662
1466.25,0.7449168570070813,0.25508314299279494,1.237343560944737e-13,0.25508314299279494,0.7449168570070813,1,without_ITO,0.45812691392758154,-0.708393325999377,0.28272386923647463,0.25399785274540704
1466.5,0.7610773290989665,0.23892267090002886,1.0046130594076885e-12,0.23892267090002886,0.7610773290989665,1,without_ITO,0.4483190373540974,-0.7273475593019059,0.2786684473207211,0.23979023508458064
1466.75,0.7768727783180128,0.2231272216826938,-7.066291995982965e-13,0.2231272216826938,0.7768727783180128,1,without_ITO,0.43774701606226174,-0.7458520781253857,0.27401619207353844,0.22579511277776748
1467.0,0.792266962777337,0.2077330372207936,1.8694212844394542e-12,0.2077330372207936,0.792266962777337,1,without_ITO,0.4264420723926885,-0.7638645316541629,0.26878334731358977,0.2120464708225717
1467.25,0.8072257961401478,0.19277420386095942,-1.107197666883053e-12,0.19277420386095942,0.8072257961401478,1,without_ITO,0.41443856850149685,-0.7813451996936058,0.2629887158494931,0.19857686293522153
1467.5,0.8217171005188995,0.17828289947819687,2.9036772986046344e-12,0.17828289947819687,0.8217171005188995,1,without_ITO,0.4017741801379311,-0.7982567033619987,0.2566537323191937,0.185417623796823
1467.75,0.8357113860423202,0.16428861395778055,-1.0075273948473296e-13,0.16428861395778055,0.8357113860423202,1,without_ITO,0.38848922062790636,-0.8145649152003378,0.2498021206040153,0.1725981525394735
1468.0,0.8491821950719141,0.15081780492716423,9.21707155043805e-13,0.15081780492716423,0.8491821950719141,1,without_ITO,0.3746261299663134,-0.8302393564246499,0.24245959150450824,0.16014556942228958
1468.25,0.8621065401017901,0.13789345989873694,-5.270506253651774e-13,0.13789345989873694,0.8621065401017901,1,without_ITO,0.36022871171482607,-0.8452536997135993,0.23465338140480999,0.1480842699606066
1468.5,0.8744658149039624,0.1255341850956093,4.28351798476001e-13,0.1255341850956093,0.8744658149039624,1,without_ITO,0.34534053869750714,-0.8595868153345751,0.2264112949110102,0.13643500599497618
1468.75,0.8862446806872271,0.1137553193121757,5.97244476097103e-13,0.1137553193121757,0.8862446806872271,1,without_ITO,0.33000551819437796,-0.8732214617301486,0.21776190367150086,0.12521585106999644
1469.0,0.8974307076354658,0.10256929236587783,-1.3436751711282113e-12,0.10256929236587783,0.8974307076354658,1,without_ITO,0.31426790574581187,-0.8861438602664047,0.2087344913336474,0.11444249077656224
1469.25,0.908014007994917,0.09198599200600976,-9.268141809570807e-13,0.09198599200600976,0.908014007994917,1,without_ITO,0.2981725035740188,-0.8983432639638588,0.19935912536314843,0.10412853947815752
1469.5,0.917986353821684,0.08201364617935931,-1.0433459651792987e-12,0.08201364617935931,0.917986353821684,1,without_ITO,0.281765968908112,-0.9098109390389953,0.18966741071266668,0.09428639308436904
1469.75,0.9273423211776936,0.07265767882253621,-2.2976065494617615e-13,0.07265767882253621,0.9273423211776936,1,without_ITO,0.2650950900503384,-0.9205414845574373,0.1796914837306523,0.08492610852224505
1470.0,0.9360795354133287,0.06392046458575344,9.17890763396656e-13,0.06392046458575344,0.9360795354133287,1,without_ITO,0.2482059600702875,-0.9305331051085521,0.16946347738636663,0.07605511390536766
1470.25,0.9441987238833022,0.0558012761161614,5.3643200992326e-13,0.0558012761161614,0.9441987238833022,1,without_ITO,0.2311432395515035,-0.9397876569223371,0.1590150168101225,0.06767808728940557
1470.5,0.9517040128782637,0.048295987120134935,1.6013926296132297e-12,0.048295987120134935,0.9517040128782637,1,without_ITO,0.21394857167816095,-0.9483109651634227,0.14837617105266904,0.059796551475678514
1470.75,0.9586019517185894,0.041398048280579934,8.306480503428304e-13,0.041398048280579934,0.9586019517185894,1,without_ITO,0.19666161124337278,-0.9561116881842818,0.13757600074494744,0.05240977968710329
1471.0,0.9649011032754746,0.035098896724690354,-1.6497914145929826e-13,0.035098896724690354,0.9649011032754746,1,without_ITO,0.1793202904203155,-0.9632008371929606,0.12664267255733602,0.04551515859719331
1471.25,0.97061179147806,0.029388208522583583,-6.435650623526357e-13,0.029388208522583583,0.97061179147806,1,without_ITO,0.16196089787594514,-0.9695914781078543,0.1156034709331709,0.03910840366908821
1471.5,0.97574577327597,0.02425422672389464,1.3535353393656635e-13,0.02425422672389464,0.97574577327597,1,without_ITO,0.1446185913621948,-0.9752983533086712,0.10448509630552938,0.0331838793798525
1471.75,0.9803163295937734,0.01968367040707006,-8.434086762321158e-13,0.01968367040707006,0.9803163295937734,1,without_ITO,0.1273266947240438,-0.9803379738981306,0.09331319415623941,0.027734454511555425
1472.0,0.9843381453016747,0.015661854696473552,1.851709757749731e-12,0.015661854696473552,0.9843381453016747,1,without_ITO,0.11011642471009997,-0.984728471061932,0.08211214657047827,0.022751574818117973
1472.25,0.9878271258652235,0.012172874134817763,-4.1239581194396635e-14,0.012172874134817763,0.9878271258652235,1,without_ITO,0.09301679171670973,-0.9884893760993798,0.0709049738513871,0.018225405707778253
1472.5,0.9908002276031972,0.009199772395927485,8.753223840196611e-13,0.009199772395927485,0.9908002276031972,1,without_ITO,0.07605441574214777,-0.9916414147925782,0.05971318058470975,0.014144956166149636
1472.75,0.9932752234951375,0.0067247765039462745,9.161985406458406e-13,0.0067247765039462745,0.9932752234951375,1,without_ITO,0.05925370635460647,-0.994206233269816,0.04855684212943608,0.010498291611298366
1473.0,0.9952705212098397,0.00472947879054398,-3.83700016204358e-13,0.00472947879054398,0.9952705212098397,1,without_ITO,0.04263694517409178,-0.9962061837421163,0.03745463269343385,0.007272694290263679
1473.25,0.9968050037829197,0.0031949962168869367,1.9336702378192072e-13,0.0031949962168869367,0.9968050037829197,1,without_ITO,0.026224350485127612,-0.9976641367324688,0.026423845003922423,0.004454803432220882
1473.5,0.9978978825869095,0.002102117413792273,-7.017524582264567e-13,0.002102117413792273,0.9978978825869095,1,without_ITO,0.010034199069240968,-0.9986033091562261,0.015480451419929231,0.002030750798692974
1473.75,0.9985685758014962,0.0014314241978859788,6.178601467260458e-13,0.0014314241978859788,0.9985685758014962,1,without_ITO,-0.005917181211029798,-0.9990471198568771,0.004639080603273555,-1.3736955735474911e-05
1474.0,0.9988365868827535,0.00116341311761141,-3.6486222029785687e-13,0.00116341311761141,0.9988365868827535,1,without_ITO,-0.021615359754481256,-0.9990190464337773,-0.006086964996570577,-0.001693230055723454
1474.25,0.9987213909814044,0.0012786090187535469,-1.579912416171947e-13,0.0012786090187535469,0.9987213909814044,1,without_ITO,-0.03704775610473865,-0.9985424914402956,-0.01668569326994875,-0.003022494193397624
1474.5,0.9982423250252966,0.001757674974301696,4.0166437884070483e-13,0.001757674974301696,0.9982423250252966,1,without_ITO,-0.052203653514392157,-0.9976406515971684,-0.027146447270234346,-0.004016397481776871
1474.75,0.9974184897086447,0.002581510291740183,-3.848453673793717e-13,0.002581510291740183,0.9974184897086447,1,without_ITO,-0.06707398758791228,-0.9963364060937242,-0.03745977393293759,-0.004689806373466633
1475.0,0.9962686723515298,0.003731327648296958,1.7321474116149815e-13,0.003731327648296958,0.9962686723515298,1,without_ITO,-0.08165121181520457,-0.9946522279785459,-0.047617342232181156,-0.005057506210132688
1475.25,0.9948112940846723,0.005188705914316336,1.01138195041095e-12,0.005188705914316336,0.9948112940846723,1,without_ITO,-0.095929086357951,-0.9926101260947718,-0.05761180514656172,-0.005134135218987443
1475.5,0.9930644103496936,0.00693558965015736,1.4902402228900158e-13,0.00693558965015736,0.9930644103496936,1,without_ITO,-0.10990226065052189,-0.9902316547965859,-0.06743651288403238,-0.00493414490998389
1475.75,0.9910456532749067,0.00895434672514115,-4.7829795679632525e-14,0.00895434672514115,0.9910456532749067,1,without_ITO,-0.1235665506015105,-0.9875378394902199,-0.0770857099607369,-0.004471775120332161
1476.0,0.9887721774601456,0.011227822540494247,-6.398093860271459e-13,0.011227822540494247,0.9887721774601456,1,without_ITO,-0.13691896216258503,-0.984549111785326,-0.0865545578613213,-0.0037610082843040514
1476.25,0.9862605937287424,0.013739406271244434,1.3147469224428221e-14,0.013739406271244434,0.9862605937287424,1,without_ITO,-0.14995773759434256,-0.9812852299006808,-0.09583917466426306,-0.0028155152963556945
1476.5,0.9835268356205834,0.016473164379365413,5.1181281435219717e-14,0.016473164379365413,0.9835268356205834,1,without_ITO,-0.162682654837162,-0.9777651137591878,-0.10493685681249926,-0.0016485667657118329
1476.75,0.9805861929661824,0.01941380703394428,-1.2671461102620185e-13,0.01941380703394428,0.9805861929661824,1,without_ITO,-0.17509447596735717,-0.9740068969418446,-0.11384569502560897,-0.0002730085487111734
1477.0,0.9774533273661021,0.02254667263299769,9.001792367069328e-13,0.02254667263299769,0.9774533273661021,1,without_ITO,-0.1871947184262942,-0.9700279500950187,-0.12256441388980881,0.0012987481992492453
1477.25,0.974142260798473,0.025857739200956652,5.703562622194625e-13,0.025857739200956652,0.974142260798473,1,without_ITO,-0.19898560620413686,-0.9658448685223062,-0.13109233834047385,0.0030547433547013347
1477.5,0.9706663480301727,0.02933365197100335,-1.1760592499854283e-12,0.02933365197100335,0.9706663480301727,1,without_ITO,-0.2104700787331351,-0.9614734393211387,-0.1394294017329484,0.004983492808882652
1477.75,0.9670383029888838,0.03296169701248772,-1.3715417690463028e-12,0.03296169701248772,0.9670383029888838,1,without_ITO,-0.2216516220506748,-0.9569286764114243,-0.1475760249725692,0.007073983459447533
1478.0,0.9632702167181719,0.03672978328270104,-8.729614253688567e-13,0.03672978328270104,0.9632702167181719,1,without_ITO,-0.2325341736506129,-0.9522248439607914,-0.1555330473182491,0.009315668520226517
1478.25,0.959373652767508,0.04062634723286828,-3.7624764415156164e-13,0.04062634723286828,0.959373652767508,1,without_ITO,-0.24312184446375412,-0.9473755756393093,-0.16330152201349435,0.01169841271560972
1478.5,0.9553599284987158,0.04464007150072112,5.631189958776872e-13,0.04464007150072112,0.9553599284987158,1,without_ITO,-0.25341825656931544,-0.9423942226948024,-0.17088222538445277,0.014212311691302193
