lam,R,T,A,T00,R00,n_orders,case,re_r,im_r,re_t,im_t
1569.0,0.26824408825390084,0.44441412597930136,0.28734178576679786,0.44441412597930136,0.26824408825390084,1,with_ITO,-0.46093362906030777,-0.21614065812447378,-0.23885742049474043,0.49601710657995723
1570.0,0.2682436020254825,0.4460387966921633,0.28571760128235424,0.4460387966921633,0.2682436020254825,1,with_ITO,-0.46215647953081435,-0.2140849163646475,-0.23917316542191935,0.4971009258106489
1571.0,0.268246440652369,0.44777122556051435,0.2839823337871166,0.44777122556051435,0.268246440652369,1,with_ITO,-0.4633791736040197,-0.21195420510126028,-0.23951264543641113,0.49823107916639475
1572.0,0.268242140903963,0.44961594034399915,0.2821419187520378,0.44961594034399915,0.268242140903963,1,with_ITO,-0.46458595036385386,-0.20974712445161886,-0.23986707948287797,0.49941293634612804
1573.0,0.26822051567621263,0.4515728135455794,0.280206670778208,0.4515728135455794,0.26822051567621263,1,with_ITO,-0.4657617312685497,-0.20746554888666496,-0.24022683694257543,0.5006499240888975
1574.0,0.26817356649821256,0.4536339917290709,0.27819244177271657,0.4536339917290709,0.26817356649821256,1,with_ITO,-0.4668925413985802,-0.20511775698154638,-0.24058212909832088,0.5019409557635127
1575.0,0.2680936342037986,0.45579198147196287,0.2761143843242385,0.45579198147196287,0.2680936342037986,1,with_ITO,-0.46796777631802733,-0.2027102742327321,-0.24092396301654764,0.5032857343142189
1576.0,0.2679759943914996,0.45803377484390956,0.2739902307645908,0.45803377484390956,0.2679759943914996,1,with_ITO,-0.4689791761609876,-0.20025418221121394,-0.24124444361928338,0.5046801366243895
1577.0,0.2678176706241191,0.46034567815411215,0.27183665122176875,0.46034567815411215,0.2678176706241191,1,with_ITO,-0.4699215937491594,-0.19776049229785683,-0.241537204519692,0.5061192859758399
1578.0,0.2676177709570793,0.46271289167473423,0.2696693373681865,0.46271289167473423,0.2676177709570793,1,with_ITO,-0.4707925701650407,-0.19524085354724763,-0.24179750727092214,0.5075970114001163
1579.0,0.2673759971144679,0.4651237228928568,0.2675002799926753,0.4651237228928568,0.2673759971144679,1,with_ITO,-0.4715920387744737,-0.19270374748223185,-0.24202209811971215,0.5091086307687186
1580.0,0.26709436139363807,0.4675643432589156,0.2653412953474463,0.4675643432589156,0.26709436139363807,1,with_ITO,-0.4723215795675968,-0.19015969841463326,-0.24220916695419284,0.5106472829683788
1581.0,0.2667747413654685,0.4700249751682231,0.26320028346630836,0.4700249751682231,0.2667747413654685,1,with_ITO,-0.47298408386614454,-0.18761549610301897,-0.24235793952135426,0.5122082396445788
1582.0,0.2664197850578843,0.47249665071073405,0.26108356423138174,0.47249665071073405,0.2664197850578843,1,with_ITO,-0.47358320928199804,-0.1850773722563892,-0.24246852693369755,0.5137867314301178
1583.0,0.2660323692924589,0.4749720137180864,0.2589956169894547,0.4749720137180864,0.2660323692924589,1,with_ITO,-0.4741230350558773,-0.18255027747122018,-0.24254166767612992,0.5153785939829074
1584.0,0.26561541758768537,0.4774451902223074,0.2569393921900072,0.4774451902223074,0.26561541758768537,1,with_ITO,-0.47460777813618266,-0.18003801782287815,-0.24257852500067598,0.5169802742690073
1585.0,0.2651717727817453,0.47991160730948357,0.2549166199087711,0.47991160730948357,0.2651717727817453,1,with_ITO,-0.47504159028312964,-0.17754342021379035,-0.2425805219368665,0.5185887967522458
1586.0,0.26470411481405964,0.48236779532927737,0.252928089856663,0.48236779532927737,0.26470411481405964,1,with_ITO,-0.47542842400971974,-0.17506850078437428,-0.24254921483693423,0.5202017072656386
1587.0,0.26421529312638714,0.4848103827751181,0.25097432409849474,0.4848103827751181,0.26421529312638714,1,with_ITO,-0.4757720923478183,-0.17261536468316496,-0.24248633576856812,0.5218164150905888
1588.0,0.2637067960037352,0.4872391710950161,0.24905403290124878,0.4872391710950161,0.2637067960037352,1,with_ITO,-0.4760756846160413,-0.17018337053585725,-0.24239319858241343,0.5234324926496741
1589.0,0.2631813909988539,0.4896512948409228,0.24716731416022336,0.4896512948409228,0.2631813909988539,1,with_ITO,-0.4763425137519988,-0.16777445051334916,-0.2422715889754668,0.5250474701893957
1590.0,0.2626400947565989,0.4920475371450605,0.24531236809834062,0.4920475371450605,0.2626400947565989,1,with_ITO,-0.47657497509751595,-0.16538731949854518,-0.24212262804724063,0.5266614919066839
1591.0,0.2620852544024557,0.4944258526424722,0.24348889295507214,0.4944258526424722,0.2620852544024557,1,with_ITO,-0.47677579575375456,-0.1630233605048162,-0.24194794174968884,0.5282725782957961
1592.0,0.2615178693190777,0.49678680943178294,0.24169532124913934,0.49678680943178294,0.2615178693190777,1,with_ITO,-0.47694693821711387,-0.16068165452536232,-0.2417485824303863,0.5298806681066414
1593.0,0.2609391542885678,0.4991303655655838,0.23993048014584845,0.4991303655655838,0.2609391542885678,1,with_ITO,-0.47709027424021344,-0.1583618998888056,-0.2415256484079007,0.5314852497962709
1594.0,0.2603501745037084,0.5014566062887414,0.2381932192075501,0.5014566062887414,0.2603501745037084,1,with_ITO,-0.4772074538199561,-0.1560637292501968,-0.24128013631296036,0.5330859162319108
1595.0,0.25975186468751477,0.5037657029024959,0.23648243240998934,0.5037657029024959,0.25975186468751477,1,with_ITO,-0.47729993255548436,-0.1537867371209241,-0.24101294832695247,0.534682340972738
1596.0,0.25914543814198454,0.5060571550195547,0.23479740683846073,0.5060571550195547,0.25914543814198454,1,with_ITO,-0.4773692002072857,-0.15153115395991976,-0.2407250976436007,0.5362737040736402
1597.0,0.25853083254086534,0.5083326829706521,0.23313648448848256,0.5083326829706521,0.25853083254086534,1,with_ITO,-0.47741599162569504,-0.14929523660535843,-0.24041693190007277,0.5378609035407508
1598.0,0.2579090791790025,0.5105918242676725,0.231499096553325,0.5105918242676725,0.2579090791790025,1,with_ITO,-0.47744151870964263,-0.14707922792331513,-0.24008931165531694,0.5394431973688326
1599.0,0.2572811358613967,0.5128341505913321,0.22988471354727125,0.5128341505913321,0.2572811358613967,1,with_ITO,-0.47744690103984155,-0.14488335211939993,-0.23974305481672797,0.5410198858679934
1600.0,0.25664711434901444,0.5150606492866469,0.2282922363643387,0.5150606492866469,0.25664711434901444,1,with_ITO,-0.47743273974898687,-0.14270657658065983,-0.23937851070749536,0.5425913834438578
1601.0,0.2560070755209182,0.5172722660108947,0.226720658468187,0.5172722660108947,0.2560070755209182,1,with_ITO,-0.4773995416196936,-0.14054792048762776,-0.2389959638293147,0.5441581024155835
1602.0,0.25536220672404053,0.5194678559417916,0.2251699373341679,0.5194678559417916,0.25536220672404053,1,with_ITO,-0.47734841129452527,-0.13840827770758524,-0.23859631242731533,0.5457188532257616
1603.0,0.25471248427922355,0.5216483383877637,0.22363917733301275,0.5216483383877637,0.25471248427922355,1,with_ITO,-0.47727973259126477,-0.13628670469518553,-0.23817976770630706,0.5472740682115076
1604.0,0.2540582423365398,0.5238139175895035,0.2221278400739567,0.5238139175895035,0.2540582423365398,1,with_ITO,-0.4771940592872184,-0.13418290237884084,-0.23774672531861787,0.5488236443552581
1605.0,0.25339978659441825,0.5259647785974751,0.22063543480810666,0.5259647785974751,0.25339978659441825,1,with_ITO,-0.47709190247403355,-0.13209659328781548,-0.23729755374787742,0.5503674813020404
1606.0,0.2527373982752911,0.5281010882720074,0.2191615134527014,0.5281010882720074,0.2527373982752911,1,with_ITO,-0.4769737368424156,-0.13002751967764709,-0.23683259827028783,0.5519054804789811
1607.0,0.252071721997705,0.530222343472318,0.217705934529977,0.530222343472318,0.252071721997705,1,with_ITO,-0.4768402448717426,-0.1279760187052824,-0.2363524242139041,0.5534370300306384
1608.0,0.25140222988711736,0.5323299862903671,0.21626778382251555,0.5323299862903671,0.25140222988711736,1,with_ITO,-0.4766913672462642,-0.1259407114332407,-0.23585686167531852,0.5549630642790719
1609.0,0.2507299156484263,0.5344228347939285,0.21484724955764523,0.5344228347939285,0.2507299156484263,1,with_ITO,-0.4765279774412842,-0.12392253850209532,-0.23534668669287517,0.5564824613284697
1610.0,0.25005422628686835,0.5365022794603792,0.21344349425275244,0.5365022794603792,0.25005422628686835,1,with_ITO,-0.4763499637529635,-0.12192017521757657,-0.23482168931122438,0.5579961420913655
1611.0,0.2493761251616583,0.538567133056083,0.21205674178225875,0.538567133056083,0.2493761251616583,1,with_ITO,-0.4761581710546631,-0.11993456682256626,-0.23428263319768117,0.5595029984353899
1612.0,0.24869541974100598,0.5406181151041567,0.21068646515483735,0.5406181151041567,0.24869541974100598,1,with_ITO,-0.4759526961762838,-0.11796498381927478,-0.23372953070157976,0.5610034409271955
1613.0,0.24801229034015432,0.5426552939693234,0.2093324156905223,0.5426552939693234,0.24801229034015432,1,with_ITO,-0.4757338663713674,-0.11601127126541616,-0.2331626321910601,0.5624973732846211
1614.0,0.24732690886509665,0.5446787289446837,0.2079943621902196,0.5446787289446837,0.24732690886509665,1,with_ITO,-0.47550199709607116,-0.11407328393603677,-0.23258218070677966,0.5639846997492525
1615.0,0.24663943967912097,0.5466884716543133,0.20667208866656572,0.5466884716543133,0.24663943967912097,1,with_ITO,-0.47525739341615914,-0.11215088493727213,-0.23198841302203674,0.5654653254007787
1616.0,0.24595004048732577,0.5486845672126975,0.20536539229997663,0.5486845672126975,0.24595004048732577,1,with_ITO,-0.4750003513119104,-0.11024394459617522,-0.2313815605445603,0.5669391563847024
1617.0,0.24525886282875292,0.5506670548110665,0.20407408236018065,0.5506670548110665,0.24525886282875292,1,with_ITO,-0.47473115837256147,-0.10835234012799429,-0.2307618497679937,0.568406099986595
1618.0,0.24456605260705835,0.5526359692378309,0.2027979781551108,0.5526359692378309,0.24456605260705835,1,with_ITO,-0.4744500947634322,-0.1064759540313816,-0.23012950310036615,0.56986606510547
1619.0,0.24387212025315402,0.5545907472782726,0.2015371324685734,0.5545907472782726,0.24387212025315402,1,with_ITO,-0.4741576955082786,-0.10461518649582285,-0.22948501052184386,0.5713184868018187
1620.0,0.24317646108561802,0.5565326084520619,0.20029093046232016,0.5565326084520619,0.24317646108561802,1,with_ITO,-0.4738537057196525,-0.10276890008480107,-0.22882804670935286,0.572764231278635
1621.0,0.242479944750934,0.5584603944071491,0.19905966084191684,0.5584603944071491,0.242479944750934,1,with_ITO,-0.47353891169468504,-0.10093801056612994,-0.22815936892940358,0.5742022651765181
1622.0,0.2417823288296295,0.5603747219997478,0.19784294917062273,0.5603747219997478,0.2417823288296295,1,with_ITO,-0.4732133073610606,-0.09912190482550233,-0.22747891517116112,0.5756329804339743
1623.0,0.2410833721704203,0.5622761905332312,0.1966404372963485,0.5622761905332312,0.2410833721704203,1,with_ITO,-0.4728768758039463,-0.09731999051486107,-0.2267866126099481,0.5770567594618753
1624.0,0.240383924855613,0.5641636624343529,0.1954524127100341,0.5641636624343529,0.240383924855613,1,with_ITO,-0.472530396957048,-0.09553316418408161,-0.22608322368473407,0.578472593897385
1625.0,0.23968373702936085,0.5660377399587435,0.19427852301189563,0.5660377399587435,0.23968373702936085,1,with_ITO,-0.47217384589031175,-0.09376083314557541,-0.2253686731507786,0.5798808742625456
1626.0,0.23898292145081984,0.5678984439216237,0.1931186346275564,0.5678984439216237,0.23898292145081984,1,with_ITO,-0.47180745973754795,-0.09200290494218487,-0.22464316159595393,0.5812815273197222
1627.0,0.23828158736306562,0.5697457957216003,0.19197261691533407,0.5697457957216003,0.23828158736306562,1,with_ITO,-0.4714314712425481,-0.09025928815375331,-0.22390688765345598,0.5826744827596226
1628.0,0.23758019915974837,0.5715792591310243,0.19084054170922737,0.5715792591310243,0.23758019915974837,1,with_ITO,-0.47104638347055916,-0.08853036514763765,-0.22316033749667796,0.5840592240981374
1629.0,0.2368781423024803,0.5733999773067453,0.18972188039077442,0.5733999773067453,0.2368781423024803,1,with_ITO,-0.47065187395800034,-0.08681509690006337,-0.2224031291685219,0.585436587622421
1630.0,0.23617587637511633,0.5752074124385615,0.18861671118632217,0.5752074124385615,0.23617587637511633,1,with_ITO,-0.47024843669234123,-0.08511387131794487,-0.22163574344437556,0.58680605991983
1631.0,0.23547385305095866,0.5770010428144563,0.187525104134585,0.5770010428144563,0.23547385305095866,1,with_ITO,-0.4698365667996238,-0.08342706018556001,-0.2208586664644627,0.5881671419606889
1632.0,0.2347714566155094,0.5787819938710096,0.18644654951348094,0.5787819938710096,0.2347714566155094,1,with_ITO,-0.4694159232105672,-0.08175365017202445,-0.2200715004656565,0.5895206621563809
1633.0,0.23406948619645207,0.5805492030426684,0.1853813107608795,0.5805492030426684,0.23406948619645207,1,with_ITO,-0.4689872724755927,-0.08009447026067719,-0.2192750242440681,0.5908656897470433
1634.0,0.23336767638576553,0.5823032483075179,0.1843290753067166,0.5823032483075179,0.23336767638576553,1,with_ITO,-0.468550543036377,-0.07844897171133491,-0.21846912947605387,0.5922026159312551
1635.0,0.2326661135638069,0.5840441619395925,0.18328972449660064,0.5840441619395925,0.2326661135638069,1,with_ITO,-0.4681059376117051,-0.07681706649434927,-0.2176540006549721,0.5935313943248192
1636.0,0.2319648813059579,0.5857719782850815,0.18226314040896052,0.5857719782850815,0.2319648813059579,1,with_ITO,-0.4676536552129761,-0.07519866625451684,-0.21682982047904753,0.5948519816815941
1637.0,0.2312640608330418,0.587486733705072,0.18124920546188616,0.587486733705072,0.2312640608330418,1,with_ITO,-0.46719389157067454,-0.07359368241527114,-0.21599676995301795,0.5961643377624386
1638.0,0.2305637309881079,0.5891884665444375,0.18024780246745464,0.5891884665444375,0.2305637309881079,1,with_ITO,-0.46672683907851387,-0.07200202622727052,-0.2151550283251627,0.5974684252887159
1639.0,0.22986396785927987,0.5908772171945481,0.17925881494617202,0.5908772171945481,0.22986396785927987,1,with_ITO,-0.46625268639143624,-0.07042360864051683,-0.21430477291996963,0.5987642099921383
1640.0,0.22916484540642157,0.5925530281464982,0.1782821264470802,0.5925530281464982,0.22916484540642157,1,with_ITO,-0.46577161906529424,-0.06885834025829349,-0.21344617933986632,0.6000516605142451
1641.0,0.22846643515537648,0.5942159439388892,0.17731762090573433,0.5942159439388892,0.22846643515537648,1,with_ITO,-0.4652838192109995,-0.0673061313617531,-0.2125794213009295,0.6013307483919332
1642.0,0.2277691467157374,0.5958655004774658,0.17636535280679677,0.5958655004774658,0.2277691467157374,1,with_ITO,-0.46478975399382866,-0.06576731112082677,-0.21170498150441525,0.6026010373375975
1643.0,0.22707236498715516,0.5975027708628605,0.17542486414998437,0.5975027708628605,0.22707236498715516,1,with_ITO,-0.464289022907217,-0.06424094713060974,-0.21082240944357677,0.6038633284951037
1644.0,0.22637683436576098,0.5991267873459564,0.17449637828828268,0.5991267873459564,0.22637683436576098,1,with_ITO,-0.4637823757977614,-0.06272778375220911,-0.20993249611571727,0.6051167829994616
1645.0,0.22568227700092297,0.6007381130941236,0.17357960990495336,0.6007381130941236,0.22568227700092297,1,with_ITO,-0.4632696931407062,-0.061227310744461555,-0.20903509663833922,0.6063617940851477
1646.0,0.2249887533512399,0.6023368024936265,0.17267444415513356,0.6023368024936265,0.2249887533512399,1,with_ITO,-0.46275114062947087,-0.05973943681046601,-0.20813037504428722,0.6075983469269782
1647.0,0.22429598745876167,0.6039234072731648,0.17178060526807348,0.6039234072731648,0.22429598745876167,1,with_ITO,-0.4622265884573158,-0.05826366819140159,-0.20721817637564532,0.608826826989202
1648.0,0.22360470547039188,0.6054969916336178,0.17089830289599028,0.6054969916336178,0.22360470547039188,1,with_ITO,-0.46169677985970103,-0.05680072059389967,-0.2062992935593684,0.6100464265273144
1649.0,0.22291462620409383,0.6070581138623219,0.17002725993358425,0.6070581138623219,0.22291462620409383,1,with_ITO,-0.46116157952316245,-0.05535009638066932,-0.20537356880946753,0.6112575384998383
1650.0,0.22222580198798284,0.6086068354773773,0.16916736253463993,0.6086068354773773,0.22222580198798284,1,with_ITO,-0.46062114055150166,-0.053911703203580644,-0.2044411581284556,0.6124601579481903
1651.0,0.22153861267080888,0.6101427359757657,0.16831865135342539,0.6101427359757657,0.22153861267080888,1,with_ITO,-0.4600759079597168,-0.052485837331765435,-0.20350253687779177,0.6136538947099635
1652.0,0.22085244678580263,0.6116668505494361,0.16748070266476123,0.6116668505494361,0.22085244678580263,1,with_ITO,-0.45952543957064457,-0.051071624811001214,-0.20255721526523388,0.6148395260265246
1653.0,0.2201676816429655,0.6131787588080434,0.16665355954899108,0.6131787588080434,0.2201676816429655,1,with_ITO,-0.45897017369906545,-0.04966936497793433,-0.20160566346411346,0.6160166635833655
1654.0,0.2194846880217076,0.614678053245748,0.1658372587325444,0.614678053245748,0.2194846880217076,1,with_ITO,-0.4584105482072735,-0.048279344173413695,-0.2006483536736061,0.6171849311947353
