lam,R,T,A,T00,R00,n_orders,case,re_r,im_r,re_t,im_t
1413.25,0.0800271379493043,0.9199728620508849,-1.8918200339612667e-13,0.9199728620508849,0.0800271379493043,1,lossless_ITO,0.03248305719876671,0.07330355725533555,-0.20785853364584955,0.7470103449628226
1413.5,0.07974200752008873,0.9202579924798278,8.348877145181177e-14,0.9202579924798278,0.07974200752008873,1,lossless_ITO,0.04063800972657544,0.07592892646262583,-0.20125300912195931,0.7494361636203974
1413.75,0.0796001939297937,0.920399806070418,-2.1171953079601735e-13,0.920399806070418,0.0796001939297937,1,lossless_ITO,0.04903603718697569,0.07844220663396129,-0.19446631586323573,0.7517802232364628
1414.0,0.07961104184735987,0.9203889581526866,-4.651834473179406e-14,0.9203889581526866,0.07961104184735987,1,lossless_ITO,0.05768415738782717,0.0808339534787974,-0.18749313358603423,0.7540355273435566
1414.25,0.0797845406082941,0.9202154593910934,6.125100426856989e-13,0.9202154593910934,0.0797845406082941,1,lossless_ITO,0.06658950986064033,0.08309397681365738,-0.1803280452368712,0.7561945243290097
1414.5,0.08013137144980004,0.9198686285503737,-1.7363888105137448e-13,0.9198686285503737,0.08013137144980004,1,lossless_ITO,0.07575938832448581,0.0852112936756112,-0.17296550949270142,0.7582490742622742
1414.75,0.0806629540121642,0.9193370459874017,4.340972026284362e-13,0.9193370459874017,0.0806629540121642,1,lossless_ITO,0.0852011689237201,0.08717405114820886,-0.1653999168561268,0.7601903893701127
1415.0,0.08139149325173657,0.9186085067478285,4.3498538104813633e-13,0.9186085067478285,0.08139149325173657,1,lossless_ITO,0.09492226154243638,0.08896945613823826,-0.15762562649390294,0.7620089808148641
1415.25,0.08233001671015489,0.9176699832897263,1.1890488593735427e-13,0.9176699832897263,0.08233001671015489,1,lossless_ITO,0.10492997477629673,0.09058369195338156,-0.14963707122847977,0.7636945928412782
1415.5,0.08349237241210948,0.9165076275873771,5.133671265866724e-13,0.9165076275873771,0.08349237241210948,1,lossless_ITO,0.11523115865399003,0.09200181910567506,-0.14142903764875508,0.7652361179315074
1415.75,0.08489328264313928,0.9151067173566426,2.1815882433884326e-13,0.9151067173566426,0.08489328264313928,1,lossless_ITO,0.12583239806891044,0.09320777048240314,-0.13299650673504254,0.7666216020332318
1416.0,0.08654839630978893,0.913451603690188,2.3092638912203256e-14,0.913451603690188,0.08654839630978893,1,lossless_ITO,0.1367400365856986,0.09418429720202137,-0.1243346308241264,0.7678382068473103
1416.25,0.08847437926611731,0.9115256207334718,4.1089354141377044e-13,0.9115256207334718,0.08847437926611731,1,lossless_ITO,0.14796033214992238,0.09491290561751409,-0.11543860686977182,0.7688721699521652
1416.5,0.09068914457688207,0.9093108554231271,-9.103828801926284e-15,0.9093108554231271,0.09068914457688207,1,lossless_ITO,0.1595001198066081,0.09537376756795746,-0.10630315150626259,0.7697087615569338
1416.75,0.09321184979987862,0.9067881502006351,-5.137001934940599e-13,0.9067881502006351,0.09321184979987862,1,lossless_ITO,0.17136610732096297,0.0955455198354983,-0.0969230566240933,0.7703321129213178
1417.0,0.0960629246654111,0.9039370753342139,3.750333377183779e-13,0.9039370753342139,0.0960629246654111,1,lossless_ITO,0.18356454552355295,0.09540513799993366,-0.08729344468359325,0.7707251141235353
1417.25,0.09926404125356719,0.9007359587460912,3.4150460237469815e-13,0.9007359587460912,0.09926404125356719,1,lossless_ITO,0.19610077562144057,0.09492784737468907,-0.07741011815968996,0.7708693363846888
1417.5,0.1028378204441846,0.8971621795555641,2.512434704726729e-13,0.8971621795555641,0.1028378204441846,1,lossless_ITO,0.2089780363460385,0.09408714873912205,-0.06727048615600262,0.7707450172908973
1417.75,0.10680800791917777,0.8931919920805964,2.2581936320875684e-13,0.8931919920805964,0.10680800791917777,1,lossless_ITO,0.22219814965487072,0.0928548061165454,-0.05687301445242123,0.770331079085146
1418.0,0.11119955713370966,0.8888004428656384,6.519229600598919e-13,0.8888004428656384,0.11119955713370966,1,lossless_ITO,0.23576163565568664,0.09120078268254961,-0.04621712685710643,0.7696050894020033
1418.25,0.1160387298864552,0.8839612701135664,-2.1538326677728037e-14,0.8839612701135664,0.1160387298864552,1,lossless_ITO,0.24966777552828484,0.08909313910651673,-0.035303148306657574,0.7685431924963728
1418.5,0.1213534663390422,0.87864653366119,-2.3225865675158275e-13,0.87864653366119,0.1213534663390422,1,lossless_ITO,0.2639152615528089,0.08649776594822978,-0.024131790450158,0.7671199354819819
1418.75,0.1271731850223488,0.8728268149773578,2.9343194540842887e-13,0.8728268149773578,0.1271731850223488,1,lossless_ITO,0.2785011845550506,0.08337834495573238,-0.012704935695624702,0.7653082136280495
1419.0,0.13352867152747794,0.8664713284721776,3.4450220454118607e-13,0.8664713284721776,0.13352867152747794,1,lossless_ITO,0.2934204667641377,0.07969632980704111,-0.0010260696536491857,0.7630792455243995
1419.25,0.14045197702434553,0.859548022976638,-9.835465775154262e-13,0.859548022976638,0.14045197702434553,1,lossless_ITO,0.30866541762235,0.07541095026676448,0.0108993841910964,0.7604025705312654
1419.5,0.14797614835168887,0.8520238516485192,-2.0805579481475434e-13,0.8520238516485192,0.14797614835168887,1,lossless_ITO,0.32422501961468586,0.07047934762504238,0.02306352099976401,0.7572461365866867
1419.75,0.15613520300384934,0.8438647969972519,-1.1012302181256928e-12,0.8438647969972519,0.15613520300384934,1,lossless_ITO,0.34008482007289487,0.06485657969007708,0.03545588383097886,0.7535763103762673
1420.0,0.16496400182691703,0.8350359981735562,-4.732880753977042e-13,0.8350359981735562,0.16496400182691703,1,lossless_ITO,0.35622659856048616,0.05849568744904898,0.048063218277597256,0.749357927268813
1420.25,0.1744979566604885,0.8255020433407185,-1.2070344723724702e-12,0.8255020433407185,0.1744979566604885,1,lossless_ITO,0.37262778009076625,0.051347892619343805,0.0608690299900308,0.7445544317333771
1420.5,0.1847724965496253,0.8152275034492621,1.1125544929768694e-12,0.8152275034492621,0.1847724965496253,1,lossless_ITO,0.3892605728940143,0.04336301402478404,0.07385292866892734,0.7391281728673389
1420.75,0.19582285487615883,0.8041771451244956,-6.543654507140673e-13,0.8041771451244956,0.19582285487615883,1,lossless_ITO,0.40609177496193427,0.034489676110402656,0.0869904919145981,0.7330405663056896
1421.0,0.20768369719094187,0.7923163028087289,3.291811268013589e-13,0.7923163028087289,0.20768369719094187,1,lossless_ITO,0.4230823540624623,0.02467564808526279,0.1002529525236038,0.726252346970763
1421.25,0.22038886825727347,0.7796111317427954,-6.88338275267597e-14,0.7796111317427954,0.22038886825727347,1,lossless_ITO,0.44018724466910103,0.013868095836233607,0.11360705406645687,0.7187237642920715
1421.5,0.23397171206778244,0.7660282879315838,6.337153024560394e-13,0.7660282879315838,0.23397171206778244,1,lossless_ITO,0.45735582706812283,0.002013319653756729,0.12701543748738595,0.7104144176613759
1421.75,0.24846384810032118,0.7515361519004304,-7.51620987671231e-13,0.7515361519004304,0.24846384810032118,1,lossless_ITO,0.4745303719216213,-0.010942182635753972,0.14043544610331832,0.7012840152728885
1422.0,0.263894176545157,0.7361058234557255,-8.825162822745369e-13,0.7361058234557255,0.263894176545157,1,lossless_ITO,0.4916451463699596,-0.02505075085883446,0.1538184431027511,0.6912930795748906
1422.25,0.2802875718597087,0.7197124281399714,3.199662756969701e-13,0.7197124281399714,0.2802875718597087,1,lossless_ITO,0.508625469451994,-0.04036223236166181,0.16710908581024295,0.6804039209631606
1422.5,0.2976624077039573,0.7023375922954057,6.369349492274523e-13,0.7023375922954057,0.2976624077039573,1,lossless_ITO,0.5253860410280983,-0.05692142598689448,0.18024402458579655,0.6685824941607158
1422.75,0.31603040398928306,0.6839695960122866,-1.5696333122150463e-12,0.6839695960122866,0.31603040398928306,1,lossless_ITO,0.5418320430840926,-0.07476760510466474,0.19315275587684977,0.6557987951878194
1423.0,0.3353958108663514,0.6646041891331584,4.901634653720066e-13,0.6646041891331584,0.3353958108663514,1,lossless_ITO,0.5578595257704048,-0.09393343017237804,0.20575791394739118,0.6420276872696675
1423.25,0.3557545700659875,0.6442454299343631,-3.504974088741619e-13,0.6442454299343631,0.3557545700659875,1,lossless_ITO,0.5733558666973446,-0.11444381617675486,0.21797561500997018,0.6272497598989107
1423.5,0.37709443830891193,0.6229055616911346,-4.651834473179406e-14,0.6229055616911346,0.37709443830891193,1,lossless_ITO,0.5882009663599974,-0.13631577482670698,0.22971637842423248,0.6114514890532827
1423.75,0.3993926809423736,0.6006073190571235,5.029310301551959e-13,0.6006073190571235,0.3993926809423736,1,lossless_ITO,0.6022667415892455,-0.15955575846844466,0.2408847019347883,0.5946271865314855
1424.0,0.4226143949635488,0.5773856050372069,-7.557288128623441e-13,0.5773856050372069,0.4226143949635488,1,lossless_ITO,0.6154176431689633,-0.18415749463866893,0.25137942332045293,0.5767806091987526
1424.25,0.44671105861035587,0.5532889413909811,-1.3369305662536135e-12,0.5532889413909811,0.44671105861035587,1,lossless_ITO,0.627511740071932,-0.21009994453570213,0.2610945105670866,0.5579264846273226
1424.5,0.47161870194096944,0.5283812980598229,-7.923661726749742e-13,0.5283812980598229,0.47161870194096944,1,lossless_ITO,0.6384020639741094,-0.23734473047173446,0.26992003198025977,0.5380924232365561
1424.75,0.49725762966124243,0.502742370338494,2.6356694604601216e-13,0.502742370338494,0.49725762966124243,1,lossless_ITO,0.6479390955751952,-0.26583514573189815,0.27774401808831845,0.5173196894225612
1425.0,0.5235320786152263,0.4764679213847246,4.907185768843192e-14,0.4764679213847246,0.5235320786152263,1,lossless_ITO,0.6559733322392653,-0.29549506224423683,0.2844543746037121,0.4956640399697756
1425.25,0.5503300809426047,0.4496699190577079,-3.126388037344441e-13,0.4496699190577079,0.5503300809426047,1,lossless_ITO,0.6623581155165873,-0.3262280170364361,0.2899409869018715,0.4731964268578945
1425.5,0.5775238726466074,0.42247612735224505,1.1475265182525618e-12,0.42247612735224505,0.5775238726466074,1,lossless_ITO,0.666952780093101,-0.35791687357490143,0.2940980707402837,0.45000327577923543
1425.75,0.6049705017605239,0.3950294982403563,-8.802403250740554e-13,0.3950294982403563,0.6049705017605239,1,lossless_ITO,0.6696259706456075,-0.3904236775440977,0.2968266434478031,0.4261866139380642
1426.0,0.6325130707802537,0.3674869292191001,6.462608226343036e-13,0.3674869292191001,0.6325130707802537,1,lossless_ITO,0.6702591673198439,-0.4235902244155325,0.298037157680775,0.4018636702474061
1426.25,0.6599826495561248,0.3400173504424958,1.3793410857942945e-12,0.3400173504424958,0.6599826495561248,1,lossless_ITO,0.6687502499807414,-0.45723942770395964,0.29765217194772814,0.37716588063126033
1426.5,0.6872008506954174,0.3127991493029367,1.6459611451580258e-12,0.3127991493029367,0.6872008506954174,1,lossless_ITO,0.6650168977860511,-0.49117753232755185,0.2956089068101584,0.3522372640018291
1426.75,0.7139826172984083,0.2860173827013501,2.416400413096653e-13,0.2860173827013501,0.7139826172984083,1,lossless_ITO,0.658999707438727,-0.5251966563869145,0.29186158660807004,0.32723254397570184
1427.0,0.7401395654108324,0.25986043458775043,1.4171996909340123e-12,0.25986043458775043,0.7401395654108324,1,lossless_ITO,0.6506648999286798,-0.5590781129632442,0.28638348160572913,0.3023146878585523
1427.25,0.7654834969038705,0.2345165030975999,-1.470407129389173e-12,0.2345165030975999,0.7654834969038705,1,lossless_ITO,0.6400065336138097,-0.5925960668363282,0.27916857868394507,0.27765218729454033
1427.488,0.7886865857022055,0.21131341429643427,1.3602174941951262e-12,0.21131341429643427,0.7886865857022055,1,lossless_ITO,0.6277222108692833,-0.6239576296243176,0.270700705401539,0.2545674311640108
1427.5,0.7898297473595302,0.21017025263973904,7.308043059595093e-13,0.21017025263973904,0.7898297473595302,1,lossless_ITO,0.6270483565929899,-0.6255210834182736,0.27023296766542887,0.2534164046005314
1427.588,0.7981290020755235,0.20187099792479177,-3.1527558341792883e-13,0.20187099792479177,0.7981290020755235,1,lossless_ITO,0.6219489818929338,-0.6369270271244101,0.2666847087805834,0.24501877596596564
1427.688,0.8073739526516559,0.19262604734779054,5.535572000781031e-13,0.19262604734779054,0.8073739526516559,1,lossless_ITO,0.6158202472972802,-0.6497525326406384,0.2624023490278744,0.2355750604338518
1427.75,0.813002055399521,0.18699794460009883,3.8019587478288486e-13,0.18699794460009883,0.813002055399521,1,lossless_ITO,0.6118442564511684,-0.6576259010546848,0.2596152347959028,0.22977728706896325
1427.788,0.8164109874615114,0.18358901253976484,-1.2762568779578487e-12,0.18358901253976484,0.8164109874615114,1,lossless_ITO,0.6093414573035101,-0.6624200755100931,0.25785759227011884,0.2262468215752653
1427.888,0.8252300518705216,0.1747699481307813,-1.3028744749732368e-12,0.1747699481307813,0.8252300518705216,1,lossless_ITO,0.6025187983425828,-0.6749158679306704,0.2530549559158283,0.2170443905390479
1427.988,0.8338215220491082,0.16617847795134516,-4.5335957210568267e-13,0.16617847795134516,0.8338215220491082,1,lossless_ITO,0.5953591741061404,-0.6872264528386224,0.24799949485293651,0.20797785676170633
1428.0,0.8348367641082625,0.1651632358929483,-1.2107537195049645e-12,0.1651632358929483,0.8348367641082625,1,lossless_ITO,0.5944777288654184,-0.6886906517069324,0.2473761091656863,0.2068994741122356
1428.088,0.8421762561069577,0.157823743893772,-7.296663273592685e-13,0.157823743893772,0.8421762561069577,1,lossless_ITO,0.5878701662964327,-0.6993387762846338,0.24269677334136588,0.19905701425887914
1428.188,0.8502857041767838,0.14971429582411203,-8.958667141456544e-13,0.14971429582411203,0.8502857041767838,1,lossless_ITO,0.5800599232346206,-0.7112403507999967,0.2371527862819496,0.19029124163484715
1428.25,0.8551868457264419,0.14481315427242222,1.1358969320696133e-12,0.14481315427242222,0.8551868457264419,1,lossless_ITO,0.5750600536081237,-0.7185082121571518,0.2335971549646143,0.18493830485493407
1428.288,0.8581418590412465,0.14185814095994737,-1.193878329530662e-12,0.14185814095994737,0.8581418590412465,1,lossless_ITO,0.5719371778414765,-0.7229191902230958,0.2313739698363738,0.181689548702157
1428.388,0.8657372419582225,0.13426275804043394,1.3435086376745176e-12,0.13426275804043394,0.8657372419582225,1,lossless_ITO,0.5635112477888121,-0.7343637921353228,0.22536720007085864,0.1732605884059317
1428.488,0.8730649242294455,0.12693507577028926,2.6526003615856553e-13,0.12693507577028926,0.8730649242294455,1,lossless_ITO,0.5547920019813404,-0.7455631727787995,0.21913976818648978,0.16501263052015042
1428.5,0.8739259485476281,0.12607405145160053,7.714107130851744e-13,0.12607405145160053,0.8739259485476281,1,lossless_ITO,0.553726469647119,-0.7468901181983164,0.21837800868035157,0.16403541670631197
1428.588,0.8801185459631349,0.11988145403693667,-7.155387393709134e-14,0.11988145403693667,0.8801185459631349,1,lossless_ITO,0.5457898245006636,-0.7565068992789911,0.212699353839502,0.15695353733936668
1428.688,0.886892331884077,0.11310766811457883,1.3441608937014848e-12,0.11310766811457883,0.886892331884077,1,lossless_ITO,0.5365155764266646,-0.7671851188384511,0.20605399685388628,0.14909074161420446
1428.75,0.89094924946244,0.10905075053692947,6.304956556846264e-13,0.10905075053692947,0.89094924946244,1,lossless_ITO,0.5306338469603618,-0.7736681959546383,0.2018346115715285,0.14431747096087794
1428.788,0.8933811041467594,0.1066188958543468,-1.106226221736506e-12,0.1066188958543468,0.8933811041467594,1,lossless_ITO,0.5269805557123879,-0.7775885848326847,0.19921206745939218,0.14143122678817285
1428.888,0.8995802920270426,0.10041970797289451,6.289413434501512e-14,0.10041970797289451,0.8995802920270426,1,lossless_ITO,0.5171964555033233,-0.7877086795616475,0.1921822353455636,0.13398150971632763
1428.988,0.905485938596143,0.09451406140439794,-5.409561687486075e-13,0.09451406140439794,0.905485938596143,1,lossless_ITO,0.5071753211525168,-0.7975374336706202,0.18497343771635485,0.12674762586261412
1429.0,0.9061747251572371,0.09382527484292555,-1.626199175319698e-13,0.09382527484292555,0.9061747251572371,1,lossless_ITO,0.5059574400556643,-0.7986969521399645,0.18409678884323408,0.12589433219100374
1429.088,0.9110946894043166,0.08890531059599302,-3.0961344599234053e-13,0.08890531059599302,0.9110946894043166,1,lossless_ITO,0.4969295342795245,-0.8070675165231209,0.17759486640207325,0.11973513567160092
1429.188,0.9164037303382134,0.08359626966115133,6.352418591148989e-13,0.08359626966115133,0.9164037303382134,1,lossless_ITO,0.4864719063896828,-0.8162921355168076,0.17005603256565202,0.11294919710239945
1429.25,0.9195438281622479,0.08045617183776843,-1.63202784619898e-14,0.08045617183776843,0.9195438281622479,1,lossless_ITO,0.47988752893695996,-0.8218552756376962,0.16530573330477627,0.10885775826074312
1429.288,0.9214108576116281,0.0785891423880293,3.425870698237077e-13,0.0785891423880293,0.9214108576116281,1,lossless_ITO,0.4758155404330619,-0.825205158114294,0.16236666750286538,0.10639447623339668
1429.388,0.9261145063888415,0.07388549361077192,3.865657793866717e-13,0.07388549361077192,0.9261145063888415,1,lossless_ITO,0.4649737276598052,-0.8338011741484981,0.15453664797312183,0.10007510148384591
